SPARKH,4,NYU LANGONE MEDICAL CENTER,20190415-113500,Sample 123-456-7890,NYU LANGONE MEDICAL CENTER,2,20190415,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
D,NYU Langone Health System,47-2613531,403401,GS1,403401,GS1,403401,GS1,1,12,100000262,100000262,Mr,Brown,,Rios,USS Norman, , ,FPO,AA,22585,US,U,19930416,F,Q, , , , , , ,Brown.Rios@example.org,,20190415,H,3916.69, , , , , , , , , , , , , , , , , , , , , , , , , , , ,20150618,20150618,L,U,20150618,P,12,4, ,73713.07, ,6142.76, ,C,,, ,Y, , ,P, , , , , , , , , , , , , , , , , , , , , , , ,SELF, , , ,2, , , 
D,NYU Langone Health System,47-2613531,407140,GA1,407140,GA1,407140,GA1,1,12,100000263,100000263,,King,,Olson,32026 Johnson Manors,Suite 553, ,East Jeffrey,FL,46009,US,U,19930818,F,P, , , , , , ,King.Olson@example.org,,20190415,G,5214.76, , , , , , , , , , , , , , , , , , , , , , , , , , , ,20160822,20160822,L,F,20160822,F,12,3, ,77375.68, ,6447.97, ,P,,, ,N, , ,X, , , , , , , , , , , , , , , , , , , , , , , ,OUT, , , ,1, , , 
D,NYU School of Medicine,13-5562309,151579,GS1,151579,GS1,151579,GS1,1,12,100000264,100000264,,Rodriguez,,Carey,682 Megan Shoal,Suite 474, ,Timothyland,AK,11401,US,U,19950525,M,Q, , , , , , ,Rodriguez.Carey@example.org,,20190415,G,3755.11, , , , , , , , , , , , , , , , , , , , , , , , , , , ,20151018,20151018,P,,20151018,P,12,4, ,102147.79, ,8512.32, ,F,,, ,N, , ,A, , , , , , , , , , , , , , , , , , , , , , , ,SELF, , , ,4, , , 
D,NYU Langone Health System,47-2613531,151562,GS1,151562,GS1,151562,GS1,1,12,100000265,100000265,MS,Johnson,,Arias,4918 Chandler Rapids,Suite 893, ,Danielport,ID,35266,US,U,19920708,M,M, , , , , , ,Johnson.Arias@example.org,,20190415,H,338.59, , , , , , , , , , , , , , , , , , , , , , , , , , , ,20140822,20140822,P,,20140822,T,12,5, ,50293.69, ,4191.14, ,C,,, ,N, , ,E, , , , , , , , , , , , , , , , , , , , , , , ,SELF, , , ,4, , , 
D,NYU School of Medicine,13-5562309,151576,GS1,151576,GS1,151576,GS1,1,12,100000266,100000266,Mr,Montgomery,,Hayes,54435 Miller Pass, , ,Lake Sarah,HI,51766,US,U,19980920,M,M, , , , , , ,Montgomery.Hayes@example.org,,20190415,E,3134.02, , , , , , , , , , , , , , , , , , , , , , , , , , , ,20160423,20160423,R,P,20160423,L,12,3, ,92905.12, ,7742.09, ,P,,, ,Y, , ,D, , , , , , , , , , , , , , , , , , , , , , , ,NA, , , ,2, , , 
D,NYU School of Medicine,13-5562309,407140,GA1,407140,GA1,407140,GA1,1,12,100000267,100000267,,Wood,,Jacobs,883 Joshua Forks,Apt 236, ,Port Jaredview,MS,76711,US,U,19960428,M,Q, , , , , , ,Wood.Jacobs@example.org,,20190415,B,4237.3, , , , , , , , , , , , , , , , , , , , , , , , , , , ,20170304,20170304,P,,20170304,T,12,2, ,63002.04, ,5250.17, ,P,,, ,Y, , ,D, , , , , , , , , , , , , , , , , , , , , , , ,OUT, , , ,1, , , 
D,NYU School of Medicine,13-5562309,151562,GA1,151562,GA1,151562,GA1,1,12,100000268,100000268,Mr,Smith,,Stone,6751 Mandy Burg, , ,West Andrew,GA,69811,US,U,19961101,M,Q, , , , , , ,Smith.Stone@example.org,,20190415,Q,3556.6, , , , , , , , , , , , , , , , , , , , , , , , , , , ,20141102,20141102,E,O,20141102,L,12,5, ,94880.83, ,7906.74, ,C,,, ,N, , ,N, , , , , , , , , , , , , , , , , , , , , , , ,OUT, , , ,2, , , 
D,NYU Hospitals Center,13-3971298,151576,GA1,151576,GA1,151576,GA1,1,12,100000269,100000269,,Cummings,,Thompson,98704 Taylor Ford, , ,Lake Jason,MO,22412,US,U,19991215,F,Q, , , , , , ,Cummings.Thompson@example.org,,20190415,4,767.64, , , , , , , , , , , , , , , , , , , , , , , , , , , ,20180408,20180408,P,,20180408,F,12,1, ,56666.38, ,4722.2, ,C,,, ,N, , ,N, , , , , , , , , , , , , , , , , , , , , , , ,NA, , , ,2, , , 
D,NYU Hospitals Center,13-3971298,151576,GA1,151576,GA1,151576,GA1,1,12,100000270,100000270,Mrs,Cooper,,Dixon,1815 William Mountain,Apt 338, ,West Marissa,LA,76850,US,U,19910403,F,M, , , , , , ,Cooper.Dixon@example.org,,20190415,B,10109.01, , , , , , , , , , , , , , , , , , , , , , , , , , , ,20110826,20110826,E,O,20110826,F,12,8, ,129574.7, ,10797.89, ,P,,, ,Y, , ,D, , , , , , , , , , , , , , , , , , , , , , , ,OUT, , , ,1, , , 
D,NYU Hospitals Center,13-3971298,403400,GA1,403400,GA1,403400,GA1,1,12,100000271,100000271,,Norton,,Bryant,3221 Lisa Center,Suite 065, ,East Jessica,DE,39283,US,U,19960504,M,M, , , , , , ,Norton.Bryant@example.org,,20190415,H,2604.64, , , , , , , , , , , , , , , , , , , , , , , , , , , ,20181222,20181222,P,,20181222,T,12,1, ,65724.72, ,5477.06, ,C,,, ,N, , ,E, , , , , , , , , , , , , , , , , , , , , , , ,OUT, , , ,1, , , 
D,NYU School of Medicine,13-5562309,151579,GA1,151579,GA1,151579,GA1,1,12,100000272,100000272,MS,Marshall,,Foley,87948 Green Estates,Suite 503, ,Nicoleland,VT,73701,US,U,19970315,M,Q, , , , , , ,Marshall.Foley@example.org,,20190415,I,1265.32, , , , , , , , , , , , , , , , , , , , , , , , , , , ,20151115,20151115,L,U,20151115,F,12,4, ,65861.25, ,5488.44, ,C,,, ,N, , ,N, , , , , , , , , , , , , , , , , , , , , , , ,SELF, , , ,1, , , 
D,NYU Hospitals Center,13-3971298,403401,GS1,403401,GS1,403401,GS1,1,12,100000273,100000273,Mrs,Davis,,Pearson,11041 Herrera Pines, , ,Lake Sarahburgh,IL,95812,US,U,19960813,M,S, , , , , , ,Davis.Pearson@example.org,,20190415,C,3551.04, , , , , , , , , , , , , , , , , , , , , , , , , , , ,20141120,20141120,D,,20141120,L,12,5, ,104987.95, ,8749, ,F,,, ,Y, , ,E, , , , , , , , , , , , , , , , , , , , , , , ,NA, , , ,4, , , 
D,NYU Langone Health System,47-2613531,151576,GA1,151576,GA1,151576,GA1,1,12,100000274,100000274,,Sandoval,,Moreno,PSC 4437,Apt 3842, ,APO,AA,65760,US,U,19980711,F,P, , , , , , ,Sandoval.Moreno@example.org,,20190415,H,1996.94, , , , , , , , , , , , , , , , , , , , , , , , , , , ,20180725,20180725,R,N,20180725,F,12,1, ,119473.07, ,9956.09, ,C,,, ,N, , ,E, , , , , , , , , , , , , , , , , , , , , , , ,NA, , , ,2, , , 
D,NYU School of Medicine,13-5562309,407141,GS1,407141,GS1,407141,GS1,1,12,100000275,100000275,,Brooks,,Greer,58405 Lopez Ports,Suite 851, ,Dennisshire,TN,4080,US,U,19970626,M,M, , , , , , ,Brooks.Greer@example.org,,20190415,E,4092.05, , , , , , , , , , , , , , , , , , , , , , , , , , , ,20160308,20160308,E,R,20160308,F,12,3, ,92497.67, ,7708.14, ,C,,, ,N, , ,E, , , , , , , , , , , , , , , , , , , , , , , ,OUT, , , ,1, , , 
D,NYU Hospitals Center,13-3971298,407141,GS1,407141,GS1,407141,GS1,1,12,100000276,100000276,,Nicholson,,Terry,304 Jones Streets, , ,Vaughanmouth,KY,16728,US,U,19990121,M,Q, , , , , , ,Nicholson.Terry@example.org,,20190415,K,3283.72, , , , , , , , , , , , , , , , , , , , , , , , , , , ,20170210,20170210,R,P,20170210,L,12,2, ,78108.98, ,6509.08, ,P,,, ,Y, , ,P, , , , , , , , , , , , , , , , , , , , , , , ,AUTO, , , ,2, , , 
D,NYU Hospitals Center,13-3971298,151579,GA1,151579,GA1,151579,GA1,1,12,100000277,100000277,,Aguilar,,Miller,203 Terri Prairie,Apt 897, ,East Keithside,FL,54842,US,U,19970209,F,Q, , , , , , ,Aguilar.Miller@example.org,,20190415,H,923.11, , , , , , , , , , , , , , , , , , , , , , , , , , , ,20160315,20160315,P,,20160315,L,12,3, ,90132.63, ,7511.05, ,C,,, ,Y, , ,X, , , , , , , , , , , , , , , , , , , , , , , ,AUTO, , , ,2, , , 
D,NYU Hospitals Center,13-3971298,151579,GS1,151579,GS1,151579,GS1,1,12,100000278,100000278,,Hernandez,,Bradshaw,4171 Kathryn Lodge, , ,Larrychester,NE,14451,US,U,19991011,M,S, , , , , , ,Hernandez.Bradshaw@example.org,,20190415,4,7912.24, , , , , , , , , , , , , , , , , , , , , , , , , , , ,20171214,20171214,D,,20171214,L,12,2, ,117568.72, ,9797.39, ,C,,, ,N, , ,X, , , , , , , , , , , , , , , , , , , , , , , ,OUT, , , ,2, , , 
D,NYU Hospitals Center,13-3971298,403401,GS1,403401,GS1,403401,GS1,1,12,100000279,100000279,,Jones,,Ross,2103 Huff Fort, , ,North Patrick,WI,68990,US,U,19961112,M,S, , , , , , ,Jones.Ross@example.org,,20190415,I,1939.45, , , , , , , , , , , , , , , , , , , , , , , , , , , ,20151105,20151105,T,,20151105,L,12,4, ,53216.28, ,4434.69, ,P,,, ,N, , ,X, , , , , , , , , , , , , , , , , , , , , , , ,SELF, , , ,1, , , 
D,NYU Hospitals Center,13-3971298,151576,GA1,151576,GA1,151576,GA1,1,12,100000280,100000280,,Vasquez,,Powell,0755 Mays Junction,Suite 098, ,Shelbymouth,AL,21341,US,U,19981117,F,M, , , , , , ,Vasquez.Powell@example.org,,20190415,A,5770.15, , , , , , , , , , , , , , , , , , , , , , , , , , , ,20170929,20170929,T,,20170929,T,12,2, ,91863.83, ,7655.32, ,C,,, ,Y, , ,X, , , , , , , , , , , , , , , , , , , , , , , ,OUT, , , ,1, , , 
D,NYU Hospitals Center,13-3971298,407140,GA1,407140,GA1,407140,GA1,1,12,100000281,100000281,Mr,Chen,,Crosby,181 Katherine Burg,Suite 790, ,East Jessica,GA,29284,US,U,19900727,F,S, , , , , , ,Chen.Crosby@example.org,,20190415,A,1327.15, , , , , , , , , , , , , , , , , , , , , , , , , , , ,20161229,20161229,L,M,20161229,L,12,3, ,114143.73, ,9511.98, ,P,,, ,N, , ,A, , , , , , , , , , , , , , , , , , , , , , , ,OUT, , , ,1, , , 
D,NYU School of Medicine,13-5562309,407140,GS1,407140,GS1,407140,GS1,1,12,100000282,100000282,Mrs,Castaneda,,Kim,0107 Flores Neck,Suite 692, ,Port Dennishaven,RI,14189,US,U,19921004,M,S, , , , , , ,Castaneda.Kim@example.org,,20190415,4,3528.66, , , , , , , , , , , , , , , , , , , , , , , , , , , ,20150116,20150116,L,U,20150116,L,12,4, ,99402.18, ,8283.51, ,C,,, ,Y, , ,D, , , , , , , , , , , , , , , , , , , , , , , ,OUT, , , ,2, , , 
D,NYU School of Medicine,13-5562309,151579,GA1,151579,GA1,151579,GA1,1,12,100000283,100000283,,Alexander,,Meyers,2264 Marshall Inlet,Apt 669, ,Jenkinsport,AR,75629,US,U,19990822,M,M, , , , , , ,Alexander.Meyers@example.org,,20190415,4,6186.35, , , , , , , , , , , , , , , , , , , , , , , , , , , ,20181201,20181201,P,,20181201,F,12,1, ,135466.39, ,11288.87, ,F,,, ,Y, , ,P, , , , , , , , , , , , , , , , , , , , , , , ,OUT, , , ,2, , , 
D,NYU School of Medicine,13-5562309,403401,GS1,403401,GS1,403401,GS1,1,12,100000284,100000284,,Mendoza,,Shah,51104 Aguirre Village,Suite 595, ,Jonesshire,NY,23372,US,U,19920728,M,S, , , , , , ,Mendoza.Shah@example.org,,20190415,A,7334.47, , , , , , , , , , , , , , , , , , , , , , , , , , , ,20140608,20140608,T,,20140608,F,12,5, ,134070.52, ,11172.54, ,P,,, ,Y, , ,D, , , , , , , , , , , , , , , , , , , , , , , ,NA, , , ,2, , , 
D,NYU Hospitals Center,13-3971298,403400,GA1,403400,GA1,403400,GA1,1,12,100000285,100000285,,Bender,,Butler,20743 Jacqueline Parkway,Suite 501, ,Erikaside,TN,73633,US,U,19970310,M,M, , , , , , ,Bender.Butler@example.org,,20190415,K,3202.26, , , , , , , , , , , , , , , , , , , , , , , , , , , ,20160522,20160522,R,P,20160522,T,12,3, ,108343, ,9028.58, ,C,,, ,Y, , ,X, , , , , , , , , , , , , , , , , , , , , , , ,AUTO, , , ,2, , , 
D,NYU Langone Health System,47-2613531,151579,GS1,151579,GS1,151579,GS1,1,12,100000286,100000286,Mr,Bruce,,Stewart,458 Edwin Mews,Apt 123, ,Jorgeton,AL,51114,US,U,19940525,F,P, , , , , , ,Bruce.Stewart@example.org,,20190415,4,4201.67, , , , , , , , , , , , , , , , , , , , , , , , , , , ,20171216,20171216,D,,20171216,L,12,2, ,87699.13, ,7308.26, ,P,,, ,Y, , ,D, , , , , , , , , , , , , , , , , , , , , , , ,OUT, , , ,2, , , 
D,NYU Langone Health System,47-2613531,151576,GA1,151576,GA1,151576,GA1,1,12,100000287,100000287,,Knight,,Torres,12641 Jacob Heights, , ,New Timothyport,CA,74345,US,U,19980220,M,Q, , , , , , ,Knight.Torres@example.org,,20190415,G,322.65, , , , , , , , , , , , , , , , , , , , , , , , , , , ,20170713,20170713,E,O,20170713,P,12,2, ,106449.7, ,8870.81, ,P,,, ,Y, , ,X, , , , , , , , , , , , , , , , , , , , , , , ,SELF, , , ,1, , , 
D,NYU School of Medicine,13-5562309,151579,GS1,151579,GS1,151579,GS1,1,12,100000288,100000288,MS,Galvan,,Leon,48102 Zuniga Shores, , ,New Mitchell,OH,98041,US,U,19951022,F,Q, , , , , , ,Galvan.Leon@example.org,,20190415,4,7459.66, , , , , , , , , , , , , , , , , , , , , , , , , , , ,20151107,20151107,E,O,20151107,L,12,4, ,126755.84, ,10562.99, ,F,,, ,N, , ,N, , , , , , , , , , , , , , , , , , , , , , , ,NA, , , ,1, , , 
D,NYU Langone Health System,47-2613531,407141,GA1,407141,GA1,407141,GA1,1,12,100000289,100000289,Mrs,Haas,,Jackson,66948 Hurst Mission, , ,Markmouth,MO,36769,US,U,19920712,F,M, , , , , , ,Haas.Jackson@example.org,,20190415,Q,2246.27, , , , , , , , , , , , , , , , , , , , , , , , , , , ,20100828,20100828,R,E,20100828,T,12,9, ,104723.44, ,8726.95, ,P,,, ,N, , ,P, , , , , , , , , , , , , , , , , , , , , , , ,NA, , , ,2, , , 
D,NYU School of Medicine,13-5562309,407141,GA1,407141,GA1,407141,GA1,1,12,100000290,100000290,Mrs,Walton,,Cortez,525 Vazquez Shore, , ,Martinshire,IA,10721,US,U,19901123,F,P, , , , , , ,Walton.Cortez@example.org,,20190415,I,576.24, , , , , , , , , , , , , , , , , , , , , , , , , , , ,20110409,20110409,R,N,20110409,T,12,8, ,99055.4, ,8254.62, ,F,,, ,Y, , ,D, , , , , , , , , , , , , , , , , , , , , , , ,AUTO, , , ,4, , , 
D,NYU School of Medicine,13-5562309,407140,GS1,407140,GS1,407140,GS1,1,12,100000291,100000291,MS,Henderson,,Baldwin,35838 Gibbs Pike, , ,Holtchester,MO,25352,US,U,19940418,F,S, , , , , , ,Henderson.Baldwin@example.org,,20190415,2,7192.44, , , , , , , , , , , , , , , , , , , , , , , , , , , ,20170324,20170324,E,O,20170324,P,12,2, ,133307.48, ,11108.96, ,P,,, ,N, , ,E, , , , , , , , , , , , , , , , , , , , , , , ,SELF, , , ,4, , , 
D,NYU Hospitals Center,13-3971298,151576,GA1,151576,GA1,151576,GA1,1,12,100000292,100000292,MS,Mills,,Spencer,29024 Williams Streets, , ,Antoniobury,GA,79849,US,U,19951116,F,M, , , , , , ,Mills.Spencer@example.org,,20190415,E,3367.45, , , , , , , , , , , , , , , , , , , , , , , , , , , ,20160809,20160809,T,,20160809,P,12,3, ,93643.34, ,7803.61, ,P,,, ,Y, , ,E, , , , , , , , , , , , , , , , , , , , , , , ,NA, , , ,4, , , 
D,NYU School of Medicine,13-5562309,151579,GA1,151579,GA1,151579,GA1,1,12,100000293,100000293,Mr,Nolan,,Morgan,6420 Woods Lakes,Suite 503, ,West Bernard,CA,19827,US,U,19921220,M,M, , , , , , ,Nolan.Morgan@example.org,,20190415,A,1571.18, , , , , , , , , , , , , , , , , , , , , , , , , , , ,20120103,20120103,T,,20120103,L,12,7, ,117416.33, ,9784.69, ,C,,, ,N, , ,A, , , , , , , , , , , , , , , , , , , , , , , ,SELF, , , ,1, , , 
D,NYU Hospitals Center,13-3971298,151562,GA1,151562,GA1,151562,GA1,1,12,100000294,100000294,,Little,,Stevens,5197 Ortega Mews,Apt 565, ,East Sabrinatown,AZ,74898,US,U,19930424,F,Q, , , , , , ,Little.Stevens@example.org,,20190415,H,8839.01, , , , , , , , , , , , , , , , , , , , , , , , , , , ,20161211,20161211,E,R,20161211,T,12,3, ,136283.14, ,11356.93, ,C,,, ,N, , ,E, , , , , , , , , , , , , , , , , , , , , , , ,OUT, , , ,1, , , 
D,NYU School of Medicine,13-5562309,151579,GS1,151579,GS1,151579,GS1,1,12,100000295,100000295,MS,Wilson,,Acosta,792 Crawford Mountains,Apt 829, ,Christianchester,HI,86232,US,U,19981202,F,M, , , , , , ,Wilson.Acosta@example.org,,20190415,H,3893.9, , , , , , , , , , , , , , , , , , , , , , , , , , , ,20170107,20170107,L,A,20170107,L,12,2, ,57428.25, ,4785.69, ,F,,, ,Y, , ,P, , , , , , , , , , , , , , , , , , , , , , , ,NA, , , ,4, , , 
D,NYU Hospitals Center,13-3971298,403400,GA1,403400,GA1,403400,GA1,1,12,100000296,100000296,Mr,Stewart,,Sandoval,10034 Smith Branch,Apt 625, ,Morganport,PA,74032,US,U,19950522,F,Q, , , , , , ,Stewart.Sandoval@example.org,,20190415,B,7397.98, , , , , , , , , , , , , , , , , , , , , , , , , , , ,20150506,20150506,P,,20150506,L,12,4, ,99176.08, ,8264.67, ,F,,, ,N, , ,N, , , , , , , , , , , , , , , , , , , , , , , ,SELF, , , ,4, , , 
D,NYU Hospitals Center,13-3971298,403400,GS1,403400,GS1,403400,GS1,1,12,100000297,100000297,,Wilson,,Wilson,241 Elizabeth Roads, , ,Hooverbury,AR,57331,US,U,19961010,M,M, , , , , , ,Wilson.Wilson@example.org,,20190415,K,10421.84, , , , , , , , , , , , , , , , , , , , , , , , , , , ,20170816,20170816,E,R,20170816,L,12,2, ,135047.05, ,11253.92, ,F,,, ,Y, , ,E, , , , , , , , , , , , , , , , , , , , , , , ,NA, , , ,4, , , 
D,NYU Langone Health System,47-2613531,151579,GS1,151579,GS1,151579,GS1,1,12,100000298,100000298,,Mason,,Brown,5922 Julie Forest,Suite 391, ,Benjaminmouth,WY,35646,US,U,19960902,F,P, , , , , , ,Mason.Brown@example.org,,20190415,E,10453.94, , , , , , , , , , , , , , , , , , , , , , , , , , , ,20171108,20171108,R,E,20171108,T,12,2, ,139266.95, ,11605.58, ,C,,, ,N, , ,X, , , , , , , , , , , , , , , , , , , , , , , ,OUT, , , ,1, , , 
D,NYU Langone Health System,47-2613531,403401,GA1,403401,GA1,403401,GA1,1,12,100000299,100000299,,Hardy,,Cooper,291 Smith Plain,Suite 299, ,Charlesbury,MT,90163,US,U,19900208,M,M, , , , , , ,Hardy.Cooper@example.org,,20190415,H,469.6, , , , , , , , , , , , , , , , , , , , , , , , , , , ,20121023,20121023,P,,20121023,F,12,7, ,51666.09, ,4305.51, ,F,,, ,Y, , ,A, , , , , , , , , , , , , , , , , , , , , , , ,NA, , , ,4, , , 
D,NYU Hospitals Center,13-3971298,151579,GS1,151579,GS1,151579,GS1,1,12,100000300,100000300,,Colon,,Perez,344 Rhonda Fall,Apt 621, ,New Andrea,MO,69836,US,U,19991123,F,M, , , , , , ,Colon.Perez@example.org,,20190415,G,1446.76, , , , , , , , , , , , , , , , , , , , , , , , , , , ,20181004,20181004,E,O,20181004,L,12,1, ,55754.77, ,4646.23, ,P,,, ,N, , ,D, , , , , , , , , , , , , , , , , , , , , , , ,OUT, , , ,1, , , 
D,NYU Langone Health System,47-2613531,403401,GA1,403401,GA1,403401,GA1,1,12,100000301,100000301,MS,Santos,,Evans,57938 Lisa Ports,Suite 337, ,Danielshire,NY,36217,US,U,19920502,F,Q, , , , , , ,Santos.Evans@example.org,,20190415,B,5138.48, , , , , , , , , , , , , , , , , , , , , , , , , , , ,20161126,20161126,E,O,20161126,T,12,3, ,76209.52, ,6350.79, ,F,,, ,Y, , ,D, , , , , , , , , , , , , , , , , , , , , , , ,NA, , , ,4, , , 
D,NYU School of Medicine,13-5562309,151576,GS1,151576,GS1,151576,GS1,1,12,100000302,100000302,,Mcdonald,,Callahan,7722 Cardenas Lights,Suite 110, ,Youngbury,MI,46454,US,U,19960716,M,S, , , , , , ,Mcdonald.Callahan@example.org,,20190415,H,6935.81, , , , , , , , , , , , , , , , , , , , , , , , , , , ,20141213,20141213,T,,20141213,F,12,5, ,92138.9, ,7678.24, ,C,,, ,N, , ,E, , , , , , , , , , , , , , , , , , , , , , , ,NA, , , ,1, , , 
D,NYU Hospitals Center,13-3971298,407140,GS1,407140,GS1,407140,GS1,1,12,100000303,100000303,,Moss,,Pittman,62980 Price Track,Apt 986, ,Jacquelineport,CA,25204,US,U,19930208,F,M, , , , , , ,Moss.Pittman@example.org,,20190415,K,3942.54, , , , , , , , , , , , , , , , , , , , , , , , , , , ,20120628,20120628,E,O,20120628,P,12,7, ,94435.21, ,7869.6, ,F,,, ,N, , ,E, , , , , , , , , , , , , , , , , , , , , , , ,AUTO, , , ,1, , , 
D,NYU Hospitals Center,13-3971298,407140,GS1,407140,GS1,407140,GS1,1,12,100000304,100000304,MS,Hunt,,Martinez,30308 Tina Key,Suite 249, ,Dominguezburgh,MD,28560,US,U,19930617,F,M, , , , , , ,Hunt.Martinez@example.org,,20190415,H,3513, , , , , , , , , , , , , , , , , , , , , , , , , , , ,20110710,20110710,D,,20110710,L,12,8, ,85959.24, ,7163.27, ,P,,, ,Y, , ,D, , , , , , , , , , , , , , , , , , , , , , , ,OUT, , , ,2, , , 
D,NYU Langone Health System,47-2613531,151579,GA1,151579,GA1,151579,GA1,1,12,100000305,100000305,MS,Price,,Callahan,16076 Adam Centers,Apt 752, ,Jessicaton,CO,51716,US,U,19951008,M,Q, , , , , , ,Price.Callahan@example.org,,20190415,B,2289.99, , , , , , , , , , , , , , , , , , , , , , , , , , , ,20130222,20130222,T,,20130222,P,12,6, ,100583.76, ,8381.98, ,P,,, ,Y, , ,N, , , , , , , , , , , , , , , , , , , , , , , ,OUT, , , ,2, , , 
D,NYU School of Medicine,13-5562309,151579,GA1,151579,GA1,151579,GA1,1,12,100000306,100000306,Mrs,Hansen,,Timothy,USNS Phelps, , ,FPO,AA,7773,US,U,19980904,F,P, , , , , , ,Hansen.Timothy@example.org,,20190415,4,6585.9, , , , , , , , , , , , , , , , , , , , , , , , , , , ,20160615,20160615,P,,20160615,F,12,3, ,119794.36, ,9982.86, ,P,,, ,Y, , ,A, , , , , , , , , , , , , , , , , , , , , , , ,AUTO, , , ,2, , , 
D,NYU Langone Health System,47-2613531,151579,GA1,151579,GA1,151579,GA1,1,12,100000307,100000307,,Parks,,Clark,8722 Cameron Forge, , ,Paulfort,NH,43600,US,U,19980731,M,Q, , , , , , ,Parks.Clark@example.org,,20190415,E,377.98, , , , , , , , , , , , , , , , , , , , , , , , , , , ,20181030,20181030,E,R,20181030,P,12,1, ,86259.46, ,7188.29, ,P,,, ,N, , ,D, , , , , , , , , , , , , , , , , , , , , , , ,SELF, , , ,1, , , 
D,NYU Hospitals Center,13-3971298,403400,GA1,403400,GA1,403400,GA1,1,12,100000308,100000308,Mr,Meyers,,Sanchez,7341 Hernandez Villages, , ,Kristenshire,VT,88556,US,U,19921116,F,M, , , , , , ,Meyers.Sanchez@example.org,,20190415,E,1101.36, , , , , , , , , , , , , , , , , , , , , , , , , , , ,20170415,20170415,E,R,20170415,F,12,2, ,76831.91, ,6402.66, ,P,,, ,N, , ,A, , , , , , , , , , , , , , , , , , , , , , , ,AUTO, , , ,4, , , 
D,NYU Langone Health System,47-2613531,151579,GA1,151579,GA1,151579,GA1,1,12,100000309,100000309,Mr,Guerrero,,Curtis,0004 Floyd Extension, , ,Cynthiaburgh,IN,7811,US,U,19990818,M,M, , , , , , ,Guerrero.Curtis@example.org,,20190415,4,5359.91, , , , , , , , , , , , , , , , , , , , , , , , , , , ,20170704,20170704,R,E,20170704,L,12,2, ,129725.6, ,10810.47, ,F,,, ,N, , ,E, , , , , , , , , , , , , , , , , , , , , , , ,SELF, , , ,4, , , 
D,NYU Hospitals Center,13-3971298,403400,GA1,403400,GA1,403400,GA1,1,12,100000310,100000310,MS,Rangel,,Gonzales,05967 Mary Garden,Apt 193, ,New Louisland,TN,1418,US,U,19931008,F,P, , , , , , ,Rangel.Gonzales@example.org,,20190415,4,2178.39, , , , , , , , , , , , , , , , , , , , , , , , , , , ,20150412,20150412,L,U,20150412,L,12,4, ,131608.67, ,10967.39, ,F,,, ,N, , ,A, , , , , , , , , , , , , , , , , , , , , , , ,NA, , , ,1, , , 
D,NYU School of Medicine,13-5562309,151576,GS1,151576,GS1,151576,GS1,1,12,100000311,100000311,,Wright,,Lloyd,26152 Ferguson Square,Apt 980, ,North Belinda,PA,68368,US,U,19900628,M,Q, , , , , , ,Wright.Lloyd@example.org,,20190415,A,1965.36, , , , , , , , , , , , , , , , , , , , , , , , , , , ,20140622,20140622,P,,20140622,P,12,5, ,71953.52, ,5996.13, ,F,,, ,Y, , ,D, , , , , , , , , , , , , , , , , , , , , , , ,SELF, , , ,4, , , 
D,NYU Langone Health System,47-2613531,403401,GS1,403401,GS1,403401,GS1,1,12,100000312,100000312,MS,Rodriguez,,Parker,68485 Darren Fort, , ,Berryshire,LA,10171,US,U,19950121,M,P, , , , , , ,Rodriguez.Parker@example.org,,20190415,E,3755.61, , , , , , , , , , , , , , , , , , , , , , , , , , , ,20130609,20130609,D,,20130609,T,12,6, ,68025.33, ,5668.78, ,C,,, ,Y, , ,P, , , , , , , , , , , , , , , , , , , , , , , ,AUTO, , , ,2, , , 
D,NYU School of Medicine,13-5562309,403401,GA1,403401,GA1,403401,GA1,1,12,100000313,100000313,,Trevino,,Proctor,980 Gibson Wall, , ,Rebeccaborough,IN,88068,US,U,19920912,M,M, , , , , , ,Trevino.Proctor@example.org,,20190415,B,383.79, , , , , , , , , , , , , , , , , , , , , , , , , , , ,20161028,20161028,D,,20161028,T,12,3, ,58906.91, ,4908.91, ,P,,, ,N, , ,P, , , , , , , , , , , , , , , , , , , , , , , ,NA, , , ,4, , , 
