SPARKH|4|NYU LANGONE MEDICAL CENTER|20190415-113500|Sample 123-456-7890|NYU LANGONE MEDICAL CENTER|2|20190415||
D|NYU School of Medicine|13-5562309|407141|GS1|407141|GS1|407141|GS1|1|12|100000357|100000357||Arnold||Wright|82736 Timothy Walk|Suite 507| |Jessicachester|OH|15568|US|U|19970813|F|P|||||||Arnold.Wright@example.org||20190415|E|1116.48||||||||||||||||||||||||||||20180225|20180225|L|U|20180225|T|12|1||56003.21||4666.93||F||||Y|||N||||||||||||||||||||||||NA||||1|||| 
D|NYU School of Medicine|13-5562309|403401|GS1|403401|GS1|403401|GS1|1|12|100000358|100000358||Hendricks||Russell|502 Paul Fords|| |North Suzanne|OH|3458|US|U|19920109|F|M|||||||Hendricks.Russell@example.org||20190415|I|6455.42||||||||||||||||||||||||||||20160916|20160916|E|O|20160916|F|12|3||133084.16||11090.35||P||||Y|||P||||||||||||||||||||||||OUT||||2|||| 
D|NYU School of Medicine|13-5562309|151562|GA1|151562|GA1|151562|GA1|1|12|100000359|100000359|Mr|Smith||Oconnor|100 Hunter Squares|| |West Jenniferville|MT|94184|US|U|19950125|F|Q|||||||Smith.Oconnor@example.org||20190415|4|8775.4||||||||||||||||||||||||||||20170811|20170811|E|R|20170811|F|12|2||134557.21||11213.1||P||||N|||D||||||||||||||||||||||||OUT||||1|||| 
D|NYU Langone Health System|47-2613531|151562|GS1|151562|GS1|151562|GS1|1|12|100000360|100000360||Moore||Williams|PSC 0572|Apt 5432| |APO|AP|54843|US|U|19901121|F|S|||||||Moore.Williams@example.org||20190415|C|2041.92||||||||||||||||||||||||||||20170808|20170808|E|R|20170808|F|12|2||70723.63||5893.64||C||||Y|||N||||||||||||||||||||||||NA||||4|||| 
D|NYU School of Medicine|13-5562309|407140|GA1|407140|GA1|407140|GA1|1|12|100000361|100000361||Mills||Gilbert|7937 Faith Center|Apt 102| |East Markville|WV|19075|US|U|19930525|M|S|||||||Mills.Gilbert@example.org||20190415|2|1923.88||||||||||||||||||||||||||||20160724|20160724|T||20160724|T|12|3||124527.74||10377.31||F||||N|||A||||||||||||||||||||||||SELF||||1|||| 
D|NYU School of Medicine|13-5562309|403400|GA1|403400|GA1|403400|GA1|1|12|100000362|100000362||Phillips||Collins|799 Phillips Freeway|Suite 173| |Carlchester|ND|42337|US|U|19920804|F|Q|||||||Phillips.Collins@example.org||20190415|E|5270.5||||||||||||||||||||||||||||20170721|20170721|T||20170721|P|12|2||86977.71||7248.14||P||||N|||N||||||||||||||||||||||||NA||||4|||| 
D|NYU School of Medicine|13-5562309|151562|GS1|151562|GS1|151562|GS1|1|12|100000363|100000363||Martinez||Randall|25293 Morton Gateway|Apt 557| |Claireview|ND|33806|US|U|19941102|F|S|||||||Martinez.Randall@example.org||20190415|H|3640.99||||||||||||||||||||||||||||20180520|20180520|D||20180520|F|12|1||51253.7||4271.14||P||||Y|||E||||||||||||||||||||||||OUT||||4|||| 
D|NYU Langone Health System|47-2613531|407141|GA1|407141|GA1|407141|GA1|1|12|100000364|100000364|Mrs|Gillespie||Carlson|490 Liu Camp|Apt 489| |North Patriciaton|AZ|48496|US|U|19960626|M|S|||||||Gillespie.Carlson@example.org||20190415|4|3800.76||||||||||||||||||||||||||||20150909|20150909|E|O|20150909|F|12|4||117912.62||9826.05||F||||N|||E||||||||||||||||||||||||AUTO||||4|||| 
D|NYU School of Medicine|13-5562309|151562|GS1|151562|GS1|151562|GS1|1|12|100000365|100000365||Lara||Kelly|USNV Singleton|| |FPO|AA|28302|US|U|19980325|F|P|||||||Lara.Kelly@example.org||20190415|K|7871.22||||||||||||||||||||||||||||20170216|20170216|L|U|20170216|F|12|2||104886.62||8740.55||C||||Y|||P||||||||||||||||||||||||AUTO||||4|||| 
D|NYU Langone Health System|47-2613531|151579|GA1|151579|GA1|151579|GA1|1|12|100000366|100000366|MS|Young||Anderson|Unit 7832|Apt 8676| |DPO|AE|21913|US|U|19910420|F|S|||||||Young.Anderson@example.org||20190415|K|1770.93||||||||||||||||||||||||||||20110814|20110814|P||20110814|F|12|8||59007.7||4917.31||P||||N|||A||||||||||||||||||||||||SELF||||1|||| 
D|NYU Langone Health System|47-2613531|407141|GA1|407141|GA1|407141|GA1|1|12|100000367|100000367||Stewart||Erickson|2943 Scott Park|Apt 564| |New Andreaport|IL|6407|US|U|19980513|F|P|||||||Stewart.Erickson@example.org||20190415|2|1908.76||||||||||||||||||||||||||||20181021|20181021|P||20181021|T|12|1||68116.65||5676.39||C||||N|||X||||||||||||||||||||||||OUT||||1|||| 
D|NYU Langone Health System|47-2613531|407140|GS1|407140|GS1|407140|GS1|1|12|100000368|100000368|Mr|Holmes||Joanna|9921 Perez Mill|| |Mitchellfurt|AR|67157|US|U|19950610|F|M|||||||Holmes.Joanna@example.org||20190415|C|3102.83||||||||||||||||||||||||||||20130605|20130605|R|E|20130605|L|12|6||129857.83||10821.49||F||||Y|||X||||||||||||||||||||||||AUTO||||2|||| 
D|NYU Langone Health System|47-2613531|403400|GA1|403400|GA1|403400|GA1|1|12|100000369|100000369||Patrick||Elliott|28493 Wright Estate|| |North Joshuastad|MO|28945|US|U|19970702|F|M|||||||Patrick.Elliott@example.org||20190415|H|672.48||||||||||||||||||||||||||||20150327|20150327|T||20150327|L|12|4||69178.17||5764.85||C||||Y|||N||||||||||||||||||||||||AUTO||||2|||| 
D|NYU Hospitals Center|13-3971298|407141|GS1|407141|GS1|407141|GS1|1|12|100000370|100000370||Rogers||Meyers|Unit 4598|Apt 7682| |DPO|AE|74897|US|U|19991224|F|M|||||||Rogers.Meyers@example.org||20190415|H|1966.32||||||||||||||||||||||||||||20171026|20171026|D||20171026|L|12|2||60188.62||5015.72||C||||Y|||D||||||||||||||||||||||||NA||||1|||| 
D|NYU School of Medicine|13-5562309|407140|GS1|407140|GS1|407140|GS1|1|12|100000371|100000371||Lewis||Davis|97671 Jacob Falls|Suite 043| |Port Dave|SC|30067|US|U|19921019|F|S|||||||Lewis.Davis@example.org||20190415|K|386.29||||||||||||||||||||||||||||20171105|20171105|R|N|20171105|P|12|2||57407.82||4783.98||P||||N|||D||||||||||||||||||||||||OUT||||1|||| 
D|NYU Hospitals Center|13-3971298|151576|GA1|151576|GA1|151576|GA1|1|12|100000372|100000372|Mr|Powell||Wang|6491 Wagner Dale|| |Katieshire|OH|60627|US|U|19980409|M|Q|||||||Powell.Wang@example.org||20190415|C|6542.78||||||||||||||||||||||||||||20161023|20161023|R|E|20161023|L|12|3||134640.61||11220.05||F||||Y|||D||||||||||||||||||||||||SELF||||4|||| 
D|NYU School of Medicine|13-5562309|151579|GS1|151579|GS1|151579|GS1|1|12|100000373|100000373||Thomas||Elliott|1550 John Junctions|| |Port Karen|PA|79202|US|U|19940324|F|P|||||||Thomas.Elliott@example.org||20190415|B|340.74||||||||||||||||||||||||||||20170217|20170217|P||20170217|P|12|2||86848.29||7237.36||F||||Y|||D||||||||||||||||||||||||SELF||||1|||| 
D|NYU Langone Health System|47-2613531|403401|GS1|403401|GS1|403401|GS1|1|12|100000374|100000374||Ware||Padilla|2010 Brown Inlet|Apt 601| |Marshallview|NM|71860|US|U|19971124|F|M|||||||Ware.Padilla@example.org||20190415|C|9669.94||||||||||||||||||||||||||||20160606|20160606|T||20160606|L|12|3||131958.69||10996.56||P||||N|||X||||||||||||||||||||||||SELF||||4|||| 
D|NYU School of Medicine|13-5562309|151576|GS1|151576|GS1|151576|GS1|1|12|100000375|100000375|Mr|Davidson||Holmes|00390 Danielle Squares|| |Kelseyton|WA|78223|US|U|19921021|M|Q|||||||Davidson.Holmes@example.org||20190415|K|8159.51||||||||||||||||||||||||||||20140921|20140921|R|E|20140921|L|12|5||106975||8914.58||F||||N|||P||||||||||||||||||||||||OUT||||1|||| 
D|NYU Langone Health System|47-2613531|151576|GA1|151576|GA1|151576|GA1|1|12|100000376|100000376|Mrs|Gonzales||Lopez|41926 Anthony Wall|Apt 149| |Wallborough|RI|6629|US|U|19950203|M|P|||||||Gonzales.Lopez@example.org||20190415|I|1202.89||||||||||||||||||||||||||||20150722|20150722|D||20150722|F|12|4||96046.78||8003.9||F||||N|||E||||||||||||||||||||||||OUT||||4|||| 
D|NYU School of Medicine|13-5562309|407141|GA1|407141|GA1|407141|GA1|1|12|100000377|100000377|Mrs|Castillo||Hernandez|49036 Smith Corner|Suite 225| |Lake Leahfurt|DC|56053|US|U|19980619|M|P|||||||Castillo.Hernandez@example.org||20190415|C|3729.12||||||||||||||||||||||||||||20170428|20170428|P||20170428|F|12|2||137749.57||11479.13||F||||N|||A||||||||||||||||||||||||OUT||||1|||| 
D|NYU School of Medicine|13-5562309|151579|GS1|151579|GS1|151579|GS1|1|12|100000378|100000378||Hoffman||Moran|841 Hernandez Field|| |West Karenbury|ME|5946|US|U|19910102|M|P|||||||Hoffman.Moran@example.org||20190415|C|6610.34||||||||||||||||||||||||||||20141021|20141021|T||20141021|F|12|5||98241.8||8186.82||C||||Y|||N||||||||||||||||||||||||SELF||||2|||| 
D|NYU Hospitals Center|13-3971298|407141|GA1|407141|GA1|407141|GA1|1|12|100000379|100000379|Mrs|Carter||Daniels|824 Lester Avenue|| |West Michael|WY|84677|US|U|19941019|M|S|||||||Carter.Daniels@example.org||20190415|G|1939.18||||||||||||||||||||||||||||20131226|20131226|R|E|20131226|F|12|6||62227.45||5185.62||F||||N|||X||||||||||||||||||||||||NA||||4|||| 
D|NYU School of Medicine|13-5562309|151576|GS1|151576|GS1|151576|GS1|1|12|100000380|100000380|Mr|Erickson||Moore|42418 Kristina Plain|Apt 632| |Manueltown|MS|67391|US|U|19980211|F|S|||||||Erickson.Moore@example.org||20190415|E|5951.45||||||||||||||||||||||||||||20181113|20181113|E|O|20181113|P|12|1||128121.38||10676.78||C||||N|||X||||||||||||||||||||||||NA||||2|||| 
D|NYU Langone Health System|47-2613531|403400|GS1|403400|GS1|403400|GS1|1|12|100000381|100000381||Torres||Richardson|04822 Sydney Hills|Suite 625| |Lake Jeremy|OR|65597|US|U|19940419|F|M|||||||Torres.Richardson@example.org||20190415|E|8328.01||||||||||||||||||||||||||||20171010|20171010|R|E|20171010|P|12|2||104036.87||8669.74||P||||N|||A||||||||||||||||||||||||SELF||||1|||| 
D|NYU Hospitals Center|13-3971298|403401|GA1|403401|GA1|403401|GA1|1|12|100000382|100000382|MS|Collins||Lopez|88863 Day Mountain|| |New Michaelborough|NH|53201|US|U|19961214|F|Q|||||||Collins.Lopez@example.org||20190415|E|152.84||||||||||||||||||||||||||||20151030|20151030|T||20151030|F|12|4||53756.06||4479.67||C||||Y|||P||||||||||||||||||||||||NA||||2|||| 
D|NYU Hospitals Center|13-3971298|407140|GS1|407140|GS1|407140|GS1|1|12|100000383|100000383||Schultz||Ramirez|52080 Rick Turnpike|Apt 593| |New Jessica|IN|1657|US|U|19980502|M|M|||||||Schultz.Ramirez@example.org||20190415|2|3199.84||||||||||||||||||||||||||||20180309|20180309|D||20180309|T|12|1||115134.47||9594.54||P||||Y|||X||||||||||||||||||||||||SELF||||1|||| 
D|NYU Hospitals Center|13-3971298|151562|GS1|151562|GS1|151562|GS1|1|12|100000384|100000384||Santos||Reid|53480 Erika Ridge|| |New Cory|CT|79656|US|U|19930417|M|M|||||||Santos.Reid@example.org||20190415|2|4586.72||||||||||||||||||||||||||||20121030|20121030|R|N|20121030|F|12|7||138336.69||11528.06||C||||N|||E||||||||||||||||||||||||SELF||||1|||| 
D|NYU Hospitals Center|13-3971298|407141|GS1|407141|GS1|407141|GS1|1|12|100000385|100000385|Mr|Johnson||Brown|3225 Perez Crossing|Apt 366| |Brandonfurt|WY|50435|US|U|19931027|F|M|||||||Johnson.Brown@example.org||20190415|E|4423.23||||||||||||||||||||||||||||20110912|20110912|P||20110912|F|12|8||74711.03||6225.92||P||||Y|||X||||||||||||||||||||||||NA||||4|||| 
D|NYU Langone Health System|47-2613531|403400|GA1|403400|GA1|403400|GA1|1|12|100000386|100000386||Martinez||Bennett|11631 Williams Rapids|Suite 407| |North William|RI|7177|US|U|19991110|F|M|||||||Martinez.Bennett@example.org||20190415|A|5068.46||||||||||||||||||||||||||||20170223|20170223|L|U|20170223|L|12|2||93088.59||7757.38||C||||N|||E||||||||||||||||||||||||AUTO||||4|||| 
D|NYU Hospitals Center|13-3971298|151579|GS1|151579|GS1|151579|GS1|1|12|100000387|100000387||Smith||Villarreal|6910 Stone Springs|| |New Amanda|MO|67901|US|U|19981019|F|M|||||||Smith.Villarreal@example.org||20190415|4|4078.23||||||||||||||||||||||||||||20170124|20170124|E|R|20170124|P|12|2||102587.19||8548.93||F||||N|||E||||||||||||||||||||||||OUT||||1|||| 
D|NYU School of Medicine|13-5562309|151562|GA1|151562|GA1|151562|GA1|1|12|100000388|100000388||Johnson||Rodriguez|USS Powers|| |FPO|AE|55327|US|U|19980523|F|Q|||||||Johnson.Rodriguez@example.org||20190415|A|5445.12||||||||||||||||||||||||||||20171019|20171019|T||20171019|T|12|2||87906.2||7325.52||C||||N|||A||||||||||||||||||||||||AUTO||||1|||| 
D|NYU Hospitals Center|13-3971298|151562|GA1|151562|GA1|151562|GA1|1|12|100000389|100000389|Mr|Miller||Lee|37506 Brian Forges|Suite 698| |East Meganchester|HI|53761|US|U|19951024|M|Q|||||||Miller.Lee@example.org||20190415|I|3222.21||||||||||||||||||||||||||||20150909|20150909|T||20150909|P|12|4||50787.87||4232.32||F||||N|||P||||||||||||||||||||||||SELF||||1|||| 
D|NYU Langone Health System|47-2613531|403401|GA1|403401|GA1|403401|GA1|1|12|100000390|100000390||Valerie||Walsh|197 Christopher Extensions|Apt 604| |Warrenview|ID|31359|US|U|19970802|F|Q|||||||Valerie.Walsh@example.org||20190415|H|4262.31||||||||||||||||||||||||||||20170728|20170728|L|F|20170728|T|12|2||99290.39||8274.2||F||||N|||A||||||||||||||||||||||||SELF||||4|||| 
D|NYU School of Medicine|13-5562309|407140|GS1|407140|GS1|407140|GS1|1|12|100000391|100000391||Mata||Patel|97133 Levine Spur|| |Port Kimberlymouth|MO|89216|US|U|19931023|F|M|||||||Mata.Patel@example.org||20190415|2|7878.84||||||||||||||||||||||||||||20141026|20141026|P||20141026|L|12|5||102849.56||8570.8||F||||Y|||P||||||||||||||||||||||||AUTO||||2|||| 
D|NYU Hospitals Center|13-3971298|403401|GA1|403401|GA1|403401|GA1|1|12|100000392|100000392||Oneill||Watkins|986 Gilbert Hollow|| |Lake Joelview|WA|20233|US|U|19940511|F|P|||||||Oneill.Watkins@example.org||20190415|G|1000.33||||||||||||||||||||||||||||20120506|20120506|R|E|20120506|T|12|7||68810.5||5734.21||P||||Y|||X||||||||||||||||||||||||NA||||1|||| 
D|NYU Hospitals Center|13-3971298|403401|GS1|403401|GS1|403401|GS1|1|12|100000393|100000393|Mr|Fields||Garcia|375 Patterson Land|| |West Laceyborough|CA|63389|US|U|19950722|M|P|||||||Fields.Garcia@example.org||20190415|4|8009.19||||||||||||||||||||||||||||20180913|20180913|T||20180913|P|12|1||116222.72||9685.23||F||||Y|||A||||||||||||||||||||||||OUT||||2|||| 
D|NYU Langone Health System|47-2613531|403400|GA1|403400|GA1|403400|GA1|1|12|100000394|100000394|Mrs|Avila||Gibson|55778 Kimberly Canyon|Suite 832| |Nortontown|CT|33035|US|U|19960328|F|S|||||||Avila.Gibson@example.org||20190415|H|9707.27||||||||||||||||||||||||||||20160227|20160227|E|R|20160227|T|12|3||132897.11||11074.76||C||||Y|||X||||||||||||||||||||||||NA||||4|||| 
D|NYU School of Medicine|13-5562309|151579|GS1|151579|GS1|151579|GS1|1|12|100000395|100000395|Mrs|Doyle||Fischer|092 Brian Stream|Apt 117| |Port Benjamin|MO|80588|US|U|19910205|M|Q|||||||Doyle.Fischer@example.org||20190415|E|3391.43||||||||||||||||||||||||||||20090731|20090731|L|U|20090731|T|12|10||122858.6||10238.22||F||||Y|||P||||||||||||||||||||||||AUTO||||4|||| 
D|NYU School of Medicine|13-5562309|151562|GS1|151562|GS1|151562|GS1|1|12|100000396|100000396||Cantu||Carter|40367 Carlos Spurs|| |Lake Joy|RI|42413|US|U|19930307|M|S|||||||Cantu.Carter@example.org||20190415|G|7165.63||||||||||||||||||||||||||||20150608|20150608|P||20150608|T|12|4||137168.72||11430.73||C||||Y|||X||||||||||||||||||||||||SELF||||1|||| 
D|NYU Hospitals Center|13-3971298|151562|GS1|151562|GS1|151562|GS1|1|12|100000397|100000397||Cooper||Nelson|9670 Lindsey Trafficway|| |Ramostown|MS|33152|US|U|19940605|F|Q|||||||Cooper.Nelson@example.org||20190415|C|577.51||||||||||||||||||||||||||||20120316|20120316|P||20120316|P|12|7||85062.23||7088.52||P||||N|||A||||||||||||||||||||||||SELF||||1|||| 
D|NYU School of Medicine|13-5562309|151579|GA1|151579|GA1|151579|GA1|1|12|100000398|100000398|MS|Lawrence||Reed|6795 Haynes Brook|Suite 405| |Johnburgh|ND|70958|US|U|19910213|F|S|||||||Lawrence.Reed@example.org||20190415|E|5829.32||||||||||||||||||||||||||||20160128|20160128|L|A|20160128|F|12|3||111559.43||9296.62||F||||N|||A||||||||||||||||||||||||AUTO||||2|||| 
D|NYU Hospitals Center|13-3971298|403400|GA1|403400|GA1|403400|GA1|1|12|100000399|100000399||Hudson||Buchanan|589 Anderson Squares|Apt 630| |Lake Anthony|NC|22962|US|U|19960413|M|Q|||||||Hudson.Buchanan@example.org||20190415|E|3088.25||||||||||||||||||||||||||||20161125|20161125|E|O|20161125|T|12|3||89201.05||7433.42||F||||N|||X||||||||||||||||||||||||SELF||||1|||| 
D|NYU School of Medicine|13-5562309|403401|GA1|403401|GA1|403401|GA1|1|12|100000400|100000400||Calderon||Jimenez|462 Edwards Ranch|| |North Daleport|VA|65355|US|U|19960817|F|Q|||||||Calderon.Jimenez@example.org||20190415|Q|8772.96||||||||||||||||||||||||||||20150827|20150827|E|O|20150827|F|12|4||130625.57||10885.46||C||||Y|||E||||||||||||||||||||||||SELF||||4|||| 
D|NYU Hospitals Center|13-3971298|403400|GA1|403400|GA1|403400|GA1|1|12|100000401|100000401|Mrs|Gill||Bates|USNS Duncan|| |FPO|AE|4417|US|U|19920902|F|Q|||||||Gill.Bates@example.org||20190415|B|4469.55||||||||||||||||||||||||||||20110415|20110415|D||20110415|L|12|8||122381.63||10198.47||P||||N|||D||||||||||||||||||||||||AUTO||||4|||| 
D|NYU Langone Health System|47-2613531|407140|GS1|407140|GS1|407140|GS1|1|12|100000402|100000402|Mr|Summers||Turner|3295 Samuel Points|Suite 418| |Chadfort|VA|71784|US|U|19940202|M|M|||||||Summers.Turner@example.org||20190415|B|6998.13||||||||||||||||||||||||||||20120830|20120830|D||20120830|T|12|7||100747.77||8395.65||C||||Y|||E||||||||||||||||||||||||AUTO||||2|||| 
D|NYU Hospitals Center|13-3971298|403400|GA1|403400|GA1|403400|GA1|1|12|100000403|100000403|Mrs|White||Miller|4593 Ramos Circles|| |Karentown|AZ|29370|US|U|19940903|F|P|||||||White.Miller@example.org||20190415|A|1502.93||||||||||||||||||||||||||||20141031|20141031|R|E|20141031|L|12|5||78905.63||6575.47||F||||N|||P||||||||||||||||||||||||OUT||||4|||| 
D|NYU Langone Health System|47-2613531|403401|GA1|403401|GA1|403401|GA1|1|12|100000404|100000404||Fisher||Mcclure|584 Matthew Rest|Suite 200| |Jacobsmouth|NC|15748|US|U|19961111|M|S|||||||Fisher.Mcclure@example.org||20190415|4|4181.66||||||||||||||||||||||||||||20140226|20140226|L|F|20140226|P|12|5||82999.64||6916.64||C||||N|||E||||||||||||||||||||||||NA||||2|||| 
D|NYU Langone Health System|47-2613531|407140|GS1|407140|GS1|407140|GS1|1|12|100000405|100000405||Potter||Richardson|74938 Jessica Spring|| |Laraview|VA|94757|US|U|19940707|M|S|||||||Potter.Richardson@example.org||20190415|G|5922.44||||||||||||||||||||||||||||20140102|20140102|P||20140102|P|12|5||117035.05||9752.92||C||||N|||X||||||||||||||||||||||||NA||||1|||| 
D|NYU Langone Health System|47-2613531|407141|GS1|407141|GS1|407141|GS1|1|12|100000406|100000406||Cooke||Russell|3212 Ryan Springs|| |East Dannyberg|MT|69125|US|U|19940819|F|M|||||||Cooke.Russell@example.org||20190415|K|4748.46||||||||||||||||||||||||||||20160314|20160314|T||20160314|L|12|3||108381.32||9031.78||F||||Y|||N||||||||||||||||||||||||NA||||4|||| 
D|NYU Hospitals Center|13-3971298|403400|GA1|403400|GA1|403400|GA1|1|12|100000407|100000407||Mccarthy||Roach|3881 Edward Square|| |Lake Lisaton|PA|76926|US|U|19961102|F|P|||||||Mccarthy.Roach@example.org||20190415|Q|7167.89||||||||||||||||||||||||||||20180115|20180115|L|U|20180115|F|12|1||124020.34||10335.03||P||||N|||A||||||||||||||||||||||||AUTO||||1|||| 
D|NYU Hospitals Center|13-3971298|151562|GA1|151562|GA1|151562|GA1|1|12|100000408|100000408||Oconnor||Moore|Unit 1685|Apt 8462| |DPO|AE|6789|US|U|19910220|M|M|||||||Oconnor.Moore@example.org||20190415|Q|2603.27||||||||||||||||||||||||||||20140420|20140420|R|P|20140420|P|12|5||62199.74||5183.31||F||||Y|||A||||||||||||||||||||||||OUT||||2|||| 
D|NYU School of Medicine|13-5562309|403400|GA1|403400|GA1|403400|GA1|1|12|100000409|100000409|Mrs|Blanchard||Ball|1928 Angela Bridge|Apt 711| |South Johnathanborough|MN|31910|US|U|19980102|F|Q|||||||Blanchard.Ball@example.org||20190415|C|4692.16||||||||||||||||||||||||||||20180826|20180826|T||20180826|T|12|1||66764.91||5563.74||P||||N|||X||||||||||||||||||||||||OUT||||2|||| 
D|NYU Langone Health System|47-2613531|151562|GS1|151562|GS1|151562|GS1|1|12|100000410|100000410|Mrs|Cross||Davis|611 Debra Springs|| |Lake Melissa|NM|26545|US|U|19930120|F|S|||||||Cross.Davis@example.org||20190415|I|2433.81||||||||||||||||||||||||||||20120130|20120130|L|F|20120130|L|12|7||121990.05||10165.84||F||||Y|||D||||||||||||||||||||||||SELF||||1|||| 
D|NYU School of Medicine|13-5562309|407141|GA1|407141|GA1|407141|GA1|1|12|100000411|100000411||Ross||Morton|3076 Beard Row|| |Heatherstad|VT|80267|US|U|19980208|F|M|||||||Ross.Morton@example.org||20190415|A|2574.72||||||||||||||||||||||||||||20180908|20180908|R|E|20180908|F|12|1||132655.98||11054.67||C||||N|||A||||||||||||||||||||||||OUT||||1|||| 
D|NYU Hospitals Center|13-3971298|407140|GA1|407140|GA1|407140|GA1|1|12|100000412|100000412|Mrs|Lee||Smith|436 Henry Ports|Suite 042| |South Petermouth|AK|27967|US|U|19960223|M|S|||||||Lee.Smith@example.org||20190415|E|124.57||||||||||||||||||||||||||||20151208|20151208|P||20151208|L|12|4||73028.2||6085.68||P||||Y|||D||||||||||||||||||||||||AUTO||||4|||| 
D|NYU Langone Health System|47-2613531|407141|GS1|407141|GS1|407141|GS1|1|12|100000413|100000413|Mr|Mathis||Marks|6675 Martinez Crescent|Suite 874| |East Marvin|SC|57134|US|U|19900613|M|Q|||||||Mathis.Marks@example.org||20190415|C|1447.68||||||||||||||||||||||||||||20131128|20131128|T||20131128|F|12|6||51051.64||4254.3||C||||N|||X||||||||||||||||||||||||NA||||4|||| 
