D,NYU School of Medicine,47-2613531,151562,GA1,151562,GA1,151562,GA1, ,26,421838663,1000006, ,Sonya,,Ramirez,5052 Navarro Island,Apt. 603, ,"Kaylatown,",MN,79630,US,U, ,M,S, , , , , , ,Sonya.Ramirezexample.org,20171020, ,263.52
D,NYU School of Medicine,13-3971298,151576,GS1,151576,GS1,151576,GS1, ,26,422125452,1000019, ,Charles,,Farley,3064 James Lodge,Apt. 871, ,"Jacobborough,",GA,20522,US,U, ,M,S, , , , , , ,Charles.Farleyexample.org,20171020, ,272.9
D,NYU Langone Health System,13-5562309,403400,GA1,403400,GA1,403400,GA1, ,26,422391314,1000026, ,Michael,,Lambert,83177 Mark Hollow, , ,"Lake Christopher,",AR,73098,US,U, ,F,M, , , , , , ,Michael.Lambertexample.org,20171020,E,396.06
D,NYU Hospitals Center,13-3971298,151579,GA1,151579,GA1,151579,GA1, ,26,422662898,1000027, ,Dana,,Wells,795 Harris Overpass,Suite 673, ,"Campbelltown,",IL,83578,US,U, ,F,M, , , , , , ,Dana.Wellsexample.org,20171020, ,832.25
D,NYU Hospitals Center,13-5562309,151579,GS1,151579,GS1,151579,GS1, ,26,422961052,1000019, ,Ashley,,Patterson,86202 Johnson Lake, , ,"South Markland,",TX,00532,US,U, ,M,S, , , , , , ,Ashley.Pattersonexample.org,20171020, ,412.56
D,NYU Hospitals Center,13-5562309,403401,GS1,403401,GS1,403401,GS1, ,26,423226844,1000006, ,Wanda,,Wolf,285 Brittany Cliffs, , ,"Mccartymouth,",IA,93634,US,U, ,M,S, , , , , , ,Wanda.Wolfexample.org,20171020, ,246.2
D,NYU School of Medicine,47-2613531,403400,GA1,403400,GA1,403400,GA1, ,26,423449732,1000040, ,Rhonda,,Harris,20560 Rebecca Stream,Apt. 942, ,"Thompsonfurt,",LA,65503,US,U, ,M,S, , , , , , ,Rhonda.Harrisexample.org,20171020,E,665.34
D,NYU Langone Health System,13-5562309,151579,GS1,151579,GS1,151579,GS1, ,26,423740747,1000010, ,Tony,,French,874 Webster Villages,Suite 519, ,"Briannastad,",HI,29752,US,U, ,M,S, , , , , , ,Tony.Frenchexample.org,20171020, ,259.51
D,NYU Hospitals Center,13-5562309,403401,GA1,403401,GA1,403401,GA1, ,26,424006997,1000045, ,Brenda,,Byrd,41065 Alicia Well, , ,"South Jennifer,",NE,78817,US,U, ,F,M, , , , , , ,Brenda.Byrdexample.org,20171020, ,573.07
D,NYU School of Medicine,47-2613531,151562,GS1,151562,GS1,151562,GS1, ,26,424209908,1000016, ,Gregory,,Davis,91792 Richardson Neck,Apt. 975, ,"South Latoyahaven,",NY,36887,US,U, ,M,S, , , , , , ,Gregory.Davisexample.org,20171020, ,667.87
D,NYU School of Medicine,13-3971298,151579,GS1,151579,GS1,151579,GS1, ,26,424417665,1000014, ,Heather,,Mckinney,64661 Blair Stravenue,Apt. 478, ,"East James,",IA,19708,US,U, ,M,M, , , , , , ,Heather.Mckinneyexample.org,20171020,E,388.95
D,NYU School of Medicine,13-5562309,407141,GS1,407141,GS1,407141,GS1, ,26,424701298,1000015, ,Kerri,,Kim,"PSC 9421,",Box 7450, ,APO,AA,24962,US,U, ,M,M, , , , , , ,Kerri.Kimexample.org,20171020, ,433.12
D,NYU Hospitals Center,13-5562309,151576,GA1,151576,GA1,151576,GA1, ,26,424971273,1000018, ,Joseph,,Fuller,73009 Veronica Street, , ,"North Christopherstad,",LA,03244,US,U, ,F,M, , , , , , ,Joseph.Fullerexample.org,20171020,E,777.4
D,NYU Langone Health System,13-5562309,407141,GA1,407141,GA1,407141,GA1, ,26,425190959,1000010, ,Tammy,,Wells,50075 Snyder Terrace,Apt. 771, ,"Michaelbury,",ND,07173,US,U, ,M,S, , , , , , ,Tammy.Wellsexample.org,20171020, ,136.63
D,NYU Langone Health System,47-2613531,151562,GA1,151562,GA1,151562,GA1, ,26,425432209,1000045, ,Jose,,Montgomery,Unit 4367,Box 2184, ,DPO,AA,74266,US,U, ,M,S, , , , , , ,Jose.Montgomeryexample.org,20171020, ,624.75
D,NYU Hospitals Center,13-3971298,403401,GA1,403401,GA1,403401,GA1, ,26,425718992,1000039, ,Roger,,Walters,60576 Danielle Islands, , ,"North Deborah,",ID,65834,US,U, ,M,S, , , , , , ,Roger.Waltersexample.org,20171020, ,871.08
D,NYU Langone Health System,13-5562309,407140,GS1,407140,GS1,407140,GS1, ,26,426015317,1000020, ,Christopher,,Johnson,96373 Samuel Camp, , ,"Mariamouth,",NM,17655,US,U, ,F,M, , , , , , ,Christopher.Johnsonexample.org,20171020,E,419.5
D,NYU Hospitals Center,47-2613531,151576,GS1,151576,GS1,151576,GS1, ,26,426219357,1000035, ,Mark,,Vasquez,54433 Nicholas Mission, , ,"South Lindsaybury,",KY,15362,US,U, ,M,M, , , , , , ,Mark.Vasquezexample.org,20171020, ,516.12
D,NYU Langone Health System,47-2613531,403400,GS1,403400,GS1,403400,GS1, ,26,426462783,1000008, ,Edward,,Walker,6330 David Course,Suite 570, ,"East Jasonstad,",VT,48191,US,U, ,F,S, , , , , , ,Edward.Walkerexample.org,20171020, ,624.4
D,NYU Hospitals Center,13-5562309,151562,GS1,151562,GS1,151562,GS1, ,26,426683750,1000039, ,Alan,,Johnson,597 Maria Well, , ,"Johnsonland,",MI,13261,US,U, ,M,S, , , , , , ,Alan.Johnsonexample.org,20171020, ,179.28
D,NYU Hospitals Center,13-5562309,151579,GS1,151579,GS1,151579,GS1, ,26,426935627,1000047, ,Jason,,Sharp,1023 Mark Inlet, , ,"Summerton,",MA,50153,US,U, ,F,S, , , , , , ,Jason.Sharpexample.org,20171020,E,602.4
D,NYU Hospitals Center,13-5562309,151579,GA1,151579,GA1,151579,GA1, ,26,427195244,1000010, ,Kelly,,Johnson,"PSC 0103,",Box 8243, ,APO,AE,31623,US,U, ,M,S, , , , , , ,Kelly.Johnsonexample.org,20171020,E,752.56
D,NYU Hospitals Center,13-3971298,151579,GA1,151579,GA1,151579,GA1, ,26,427419537,1000014, ,Nicholas,,Decker,Unit 5658,Box 2574, ,DPO,AE,26216,US,U, ,M,S, , , , , , ,Nicholas.Deckerexample.org,20171020, ,821.6
D,NYU School of Medicine,13-3971298,403401,GS1,403401,GS1,403401,GS1, ,26,427651416,1000038, ,Mary,,Torres,372 Cobb Ramp, , ,"New Tinafurt,",TX,13712,US,U, ,M,S, , , , , , ,Mary.Torresexample.org,20171020, ,850.58
D,NYU Langone Health System,13-5562309,151576,GA1,151576,GA1,151576,GA1, ,26,427873368,1000027, ,Brian,,Nelson,623 Martinez Stream, , ,"South Caitlynburgh,",UT,91823,US,U, ,F,S, , , , , , ,Brian.Nelsonexample.org,20171020,E,411.22
D,NYU School of Medicine,47-2613531,407140,GS1,407140,GS1,407140,GS1, ,26,428113593,1000012, ,Robert,,Davis,570 Megan Valleys,Apt. 818, ,"Hornemouth,",KS,10976,US,U, ,M,M, , , , , , ,Robert.Davisexample.org,20171020,E,555.46
D,NYU Hospitals Center,13-5562309,151576,GS1,151576,GS1,151576,GS1, ,26,428366622,1000011, ,Jose,,Smith,514 Ariel Pine,Apt. 411, ,"Jonathanshire,",ME,62926,US,U, ,F,S, , , , , , ,Jose.Smithexample.org,20171020, ,642.8
D,NYU School of Medicine,13-3971298,151576,GA1,151576,GA1,151576,GA1, ,26,428584989,1000014, ,Darlene,,Sims,5625 Gonzalez Pines,Apt. 150, ,"Lake Margaretview,",OH,62478,US,U, ,F,M, , , , , , ,Darlene.Simsexample.org,20171020, ,537.9
D,NYU School of Medicine,47-2613531,407140,GS1,407140,GS1,407140,GS1, ,26,428873205,1000025, ,Steven,,Moses,5664 Sullivan Street, , ,"Pughtown,",WA,79194,US,U, ,M,S, , , , , , ,Steven.Mosesexample.org,20171020,E,751.86
D,NYU School of Medicine,13-5562309,151576,GS1,151576,GS1,151576,GS1, ,26,429139373,1000009, ,Roy,,Robinson,5466 Kirk Avenue,Apt. 876, ,"Port Donaldmouth,",HI,22788,US,U, ,F,M, , , , , , ,Roy.Robinsonexample.org,20171020,E,308.17
D,NYU School of Medicine,47-2613531,407141,GS1,407141,GS1,407141,GS1, ,26,429349651,1000039, ,Andrea,,Wright,Unit 4058,Box 1109, ,DPO,AE,67456,US,U, ,F,M, , , , , , ,Andrea.Wrightexample.org,20171020,E,430.69
D,NYU Hospitals Center,47-2613531,403401,GS1,403401,GS1,403401,GS1, ,26,429610814,1000036, ,Megan,,Palmer,USNV Johnson, , ,FPO,AA,34526,US,U, ,F,M, , , , , , ,Megan.Palmerexample.org,20171020, ,146.03
D,NYU Hospitals Center,13-5562309,151576,GS1,151576,GS1,151576,GS1, ,26,429890915,1000006, ,Elizabeth,,Silva,55657 Wilson Run, , ,"West Johnside,",AK,41287,US,U, ,M,M, , , , , , ,Elizabeth.Silvaexample.org,20171020,E,565.65
D,NYU Hospitals Center,13-3971298,403401,GA1,403401,GA1,403401,GA1, ,26,430134211,1000018, ,Linda,,Gentry,635 Clark Skyway,Apt. 529, ,"Deannaland,",WI,97323,US,U, ,F,S, , , , , , ,Linda.Gentryexample.org,20171020, ,193.41
D,NYU Hospitals Center,47-2613531,407141,GA1,407141,GA1,407141,GA1, ,26,430336033,1000008, ,Peter,,Christensen,561 Victoria Center,Apt. 608, ,"East Christina,",IL,81231,US,U, ,M,M, , , , , , ,Peter.Christensenexample.org,20171020, ,548.77
D,NYU Hospitals Center,47-2613531,403401,GS1,403401,GS1,403401,GS1, ,26,430560104,1000043, ,Brandon,,Friedman,3531 Brooke Rapids, , ,"Gutierrezton,",SD,28173,US,U, ,F,S, , , , , , ,Brandon.Friedmanexample.org,20171020,E,316.04
D,NYU Hospitals Center,13-5562309,151579,GS1,151579,GS1,151579,GS1, ,26,430762705,1000040, ,James,,Flores,176 Linda Heights, , ,"Judithshire,",IN,63115,US,U, ,M,M, , , , , , ,James.Floresexample.org,20171020,E,239.01
D,NYU School of Medicine,47-2613531,151579,GS1,151579,GS1,151579,GS1, ,26,431045380,1000023, ,Richard,,Burns,USS Johnson, , ,FPO,AA,80611,US,U, ,F,M, , , , , , ,Richard.Burnsexample.org,20171020,E,679.34
D,NYU Langone Health System,13-5562309,151562,GA1,151562,GA1,151562,GA1, ,26,431310423,1000022, ,Joseph,,Chang,6353 Kristen Courts,Suite 480, ,"East Grace,",OR,62663,US,U, ,M,S, , , , , , ,Joseph.Changexample.org,20171020,E,504.26
D,NYU Langone Health System,47-2613531,403401,GS1,403401,GS1,403401,GS1, ,26,431583340,1000049, ,Sara,,Jackson,58608 Carla Throughway, , ,"East Bonnie,",MD,49992,US,U, ,M,M, , , , , , ,Sara.Jacksonexample.org,20171020,E,775.95
D,NYU School of Medicine,13-3971298,151579,GS1,151579,GS1,151579,GS1, ,26,431818451,1000050, ,Stephanie,,Delacruz,88712 Greene Overpass, , ,"Lake Jessica,",MA,50848,US,U, ,F,S, , , , , , ,Stephanie.Delacruzexample.org,20171020, ,723.33
D,NYU School of Medicine,47-2613531,403400,GA1,403400,GA1,403400,GA1, ,26,432070682,1000013, ,Eric,,Miller,16237 Conway Skyway, , ,"North Georgeview,",MI,39575,US,U, ,F,M, , , , , , ,Eric.Millerexample.org,20171020, ,465.07
D,NYU Langone Health System,13-3971298,151579,GS1,151579,GS1,151579,GS1, ,26,432350078,1000036, ,David,,Vargas,2630 Mitchell Unions, , ,"East Sheila,",NJ,77508,US,U, ,M,S, , , , , , ,David.Vargasexample.org,20171020,E,276.01
D,NYU Langone Health System,13-5562309,403400,GS1,403400,GS1,403400,GS1, ,26,432620313,1000012, ,Michael,,Brooks,3387 Patel Skyway,Suite 231, ,"West Ronald,",SC,98007,US,U, ,F,M, , , , , , ,Michael.Brooksexample.org,20171020, ,577.19
D,NYU Langone Health System,13-5562309,151576,GS1,151576,GS1,151576,GS1, ,26,432829297,1000023, ,Elizabeth,,Herring,4870 Russell Unions,Apt. 030, ,"South Anthonyport,",IA,22385,US,U, ,M,M, , , , , , ,Elizabeth.Herringexample.org,20171020,E,838.99
D,NYU Langone Health System,47-2613531,151579,GS1,151579,GS1,151579,GS1, ,26,433084833,1000008, ,Kevin,,Nunez,4722 Hammond Island, , ,"Oconnorshire,",AZ,83401,US,U, ,F,M, , , , , , ,Kevin.Nunezexample.org,20171020, ,684.95
D,NYU Hospitals Center,13-3971298,403401,GS1,403401,GS1,403401,GS1, ,26,433359188,1000021, ,Kimberly,,Stewart,665 Chelsea Well,Suite 169, ,"Port Amanda,",NH,56001,US,U, ,F,S, , , , , , ,Kimberly.Stewartexample.org,20171020, ,140.83
D,NYU Langone Health System,47-2613531,151579,GS1,151579,GS1,151579,GS1, ,26,433603868,1000037, ,Dave,,Wyatt,54110 Anna Estates, , ,"Lake Breanna,",LA,14509,US,U, ,F,M, , , , , , ,Dave.Wyattexample.org,20171020, ,680.71
D,NYU School of Medicine,13-3971298,403400,GA1,403400,GA1,403400,GA1, ,26,433842311,1000038, ,Charles,,Wright,741 Robert Spur,Apt. 221, ,"Wrightmouth,",OH,59013,US,U, ,M,S, , , , , , ,Charles.Wrightexample.org,20171020,E,411.98
D,NYU Langone Health System,13-3971298,403400,GA1,403400,GA1,403400,GA1, ,26,434075958,1000015, ,Robert,,Figueroa,24142 White Mission,Suite 236, ,"Loriton,",CT,18714,US,U, ,F,S, , , , , , ,Robert.Figueroaexample.org,20171020, ,332.91
D,NYU Hospitals Center,47-2613531,407141,GS1,407141,GS1,407141,GS1, ,26,434333781,1000045, ,Shannon,,Graves,5222 Johnson Shores, , ,"Bowmanview,",RI,19493,US,U, ,F,S, , , , , , ,Shannon.Gravesexample.org,20171020, ,847.89
D,NYU School of Medicine,13-5562309,407140,GS1,407140,GS1,407140,GS1, ,26,434572484,1000010, ,Julia,,Johnson,7583 Jones Inlet, , ,"Lake Jacquelineborough,",SD,53977,US,U, ,M,S, , , , , , ,Julia.Johnsonexample.org,20171020,E,817.78
D,NYU Hospitals Center,13-5562309,403400,GS1,403400,GS1,403400,GS1, ,26,434822215,1000011, ,Catherine,,Huynh,665 Garcia Parks, , ,"North Williamside,",WY,28918,US,U, ,M,M, , , , , , ,Catherine.Huynhexample.org,20171020,E,454.69
D,NYU School of Medicine,47-2613531,151579,GA1,151579,GA1,151579,GA1, ,26,435023907,1000052, ,Nicole,,Fox,839 Shields Junction,Suite 785, ,"East Kimberlyland,",UT,03989,US,U, ,M,S, , , , , , ,Nicole.Foxexample.org,20171020,E,324.53
D,NYU School of Medicine,47-2613531,407141,GA1,407141,GA1,407141,GA1, ,26,435227099,1000049, ,Eugene,,Davies,"PSC 5977,",Box 2820, ,APO,AP,91081,US,U, ,M,M, , , , , , ,Eugene.Daviesexample.org,20171020, ,832.91
D,NYU School of Medicine,47-2613531,407140,GS1,407140,GS1,407140,GS1, ,26,435458644,1000032, ,Tommy,,Munoz,841 Mcintosh Ports, , ,"North Danielport,",ME,93320,US,U, ,M,M, , , , , , ,Tommy.Munozexample.org,20171020,E,859.25
D,NYU Langone Health System,47-2613531,407141,GS1,407141,GS1,407141,GS1, ,26,435751089,1000051, ,Anne,,Hunter,09636 Benjamin Hills,Suite 438, ,"South Davidmouth,",NH,83702,US,U, ,M,M, , , , , , ,Anne.Hunterexample.org,20171020,E,93.82
D,NYU Langone Health System,13-3971298,151576,GA1,151576,GA1,151576,GA1, ,26,436021841,1000015, ,Danielle,,Friedman,429 Baldwin Parkway, , ,"Lake Jennifer,",DC,09257,US,U, ,F,S, , , , , , ,Danielle.Friedmanexample.org,20171020,E,424.91
D,NYU School of Medicine,47-2613531,151576,GS1,151576,GS1,151576,GS1, ,26,436268013,1000026, ,Michael,,Sweeney,593 Cynthia Parkway, , ,"East Laura,",NH,06252,US,U, ,F,S, , , , , , ,Michael.Sweeneyexample.org,20171020, ,769.89
D,NYU Hospitals Center,47-2613531,407140,GA1,407140,GA1,407140,GA1, ,26,436539807,1000046, ,Hunter,,Brooks,636 Baldwin Square,Suite 343, ,"Soniastad,",CO,26780,US,U, ,M,S, , , , , , ,Hunter.Brooksexample.org,20171020,E,552.26
D,NYU Langone Health System,13-3971298,403400,GA1,403400,GA1,403400,GA1, ,26,436831904,1000045, ,Heather,,Greene,82929 Juan Squares, , ,"Richardville,",VT,25272,US,U, ,F,S, , , , , , ,Heather.Greeneexample.org,20171020, ,877.51
D,NYU Langone Health System,13-3971298,151576,GS1,151576,GS1,151576,GS1, ,26,437091190,1000030, ,David,,Hayes,9174 Myers Curve,Apt. 203, ,"Lake Melaniefurt,",NM,57598,US,U, ,M,S, , , , , , ,David.Hayesexample.org,20171020,E,368.23
D,NYU Hospitals Center,47-2613531,151579,GS1,151579,GS1,151579,GS1, ,26,437348833,1000026, ,Nancy,,Hall,86459 Wheeler Summit,Suite 877, ,"West Lindamouth,",MT,06203,US,U, ,F,S, , , , , , ,Nancy.Hallexample.org,20171020, ,570.64
D,NYU Hospitals Center,13-5562309,151562,GA1,151562,GA1,151562,GA1, ,26,437555487,1000011, ,Tyler,,Morris,8564 Randy Drive,Suite 232, ,"Jessicatown,",ME,54116,US,U, ,F,S, , , , , , ,Tyler.Morrisexample.org,20171020, ,418.4
D,NYU Hospitals Center,13-3971298,403400,GA1,403400,GA1,403400,GA1, ,26,437843367,1000027, ,Teresa,,Combs,162 Joseph Knolls,Apt. 714, ,"Osborneshire,",MT,24619,US,U, ,F,S, , , , , , ,Teresa.Combsexample.org,20171020, ,109.22
D,NYU Hospitals Center,47-2613531,407140,GA1,407140,GA1,407140,GA1, ,26,438055288,1000040, ,Brian,,Castillo,1813 Parker Flats, , ,"West Josephshire,",WI,21155,US,U, ,M,M, , , , , , ,Brian.Castilloexample.org,20171020, ,778.62
D,NYU Hospitals Center,13-5562309,403400,GA1,403400,GA1,403400,GA1, ,26,438281161,1000010, ,Ryan,,Lane,24517 Ashley Port,Suite 897, ,"North Robert,",HI,89522,US,U, ,M,S, , , , , , ,Ryan.Laneexample.org,20171020, ,406.5
D,NYU School of Medicine,13-5562309,151576,GS1,151576,GS1,151576,GS1, ,26,438551261,1000018, ,Tina,,Morris,226 Tiffany Underpass,Apt. 257, ,"Destinymouth,",TN,86028,US,U, ,F,M, , , , , , ,Tina.Morrisexample.org,20171020,E,235.07
D,NYU Hospitals Center,13-3971298,151576,GA1,151576,GA1,151576,GA1, ,26,438821871,1000020, ,Scott,,Francis,4995 Marcia Shore,Apt. 452, ,"South Tylershire,",PA,50519,US,U, ,F,M, , , , , , ,Scott.Francisexample.org,20171020,E,760.9
D,NYU Hospitals Center,47-2613531,407140,GA1,407140,GA1,407140,GA1, ,26,439084346,1000005, ,Angela,,Barrera,3482 Arias Lock, , ,"Lake Gabrielstad,",VT,34606,US,U, ,F,S, , , , , , ,Angela.Barreraexample.org,20171020,E,853.31
D,NYU School of Medicine,47-2613531,151562,GS1,151562,GS1,151562,GS1, ,26,439294585,1000013, ,James,,Miller,23837 Desiree Locks, , ,"Lawrencestad,",VT,43158,US,U, ,M,M, , , , , , ,James.Millerexample.org,20171020, ,124.45
D,NYU School of Medicine,13-5562309,403401,GS1,403401,GS1,403401,GS1, ,26,439562155,1000045, ,Joseph,,Barnes,20859 Jones Mountain, , ,"Aaronbury,",TX,19181,US,U, ,F,M, , , , , , ,Joseph.Barnesexample.org,20171020,E,640.74
D,NYU Hospitals Center,13-3971298,407141,GS1,407141,GS1,407141,GS1, ,26,439821948,1000022, ,Justin,,Porter,035 Lee Mountains,Apt. 260, ,"Knightshire,",NY,79364,US,U, ,M,M, , , , , , ,Justin.Porterexample.org,20171020, ,413.08
D,NYU Langone Health System,47-2613531,403400,GS1,403400,GS1,403400,GS1, ,26,440064447,1000020, ,Danielle,,Armstrong,0718 Suzanne Junctions, , ,"North Claudiafurt,",HI,87042,US,U, ,F,M, , , , , , ,Danielle.Armstrongexample.org,20171020,E,883.76
D,NYU School of Medicine,13-5562309,151576,GS1,151576,GS1,151576,GS1, ,26,440326200,1000017, ,James,,Butler,24811 Villa Streets, , ,"Michaelbury,",ID,90138,US,U, ,F,S, , , , , , ,James.Butlerexample.org,20171020,E,511.35
D,NYU Hospitals Center,13-3971298,407140,GA1,407140,GA1,407140,GA1, ,26,440610301,1000046, ,Nicholas,,Velasquez,899 Robert Well, , ,"New Darrellborough,",NM,06446,US,U, ,F,M, , , , , , ,Nicholas.Velasquezexample.org,20171020, ,681.59
D,NYU Hospitals Center,47-2613531,403400,GS1,403400,GS1,403400,GS1, ,26,440899387,1000011, ,Tristan,,Stone,403 Joshua Throughway, , ,"Angelaside,",OH,88458,US,U, ,F,S, , , , , , ,Tristan.Stoneexample.org,20171020,E,144.14
D,NYU Langone Health System,13-5562309,151579,GS1,151579,GS1,151579,GS1, ,26,441122713,1000005, ,Vanessa,,Arnold,9361 Heath Loop,Suite 065, ,"Robertberg,",NJ,38623,US,U, ,M,M, , , , , , ,Vanessa.Arnoldexample.org,20171020,E,163.29
D,NYU School of Medicine,13-3971298,151562,GA1,151562,GA1,151562,GA1, ,26,441340653,1000046, ,Travis,,Cook,55658 Richard Path, , ,"West Christy,",NE,05793,US,U, ,F,M, , , , , , ,Travis.Cookexample.org,20171020,E,97.78
D,NYU Hospitals Center,13-3971298,403400,GS1,403400,GS1,403400,GS1, ,26,441632405,1000027, ,Troy,,Martinez,874 Alvarado Mission, , ,"New Marktown,",WA,77897,US,U, ,M,S, , , , , , ,Troy.Martinezexample.org,20171020,E,189.74
D,NYU Hospitals Center,13-3971298,407140,GS1,407140,GS1,407140,GS1, ,26,441914558,1000005, ,William,,Thomas,4418 Michael Circle,Suite 632, ,"Lake Matthewfurt,",NH,77875,US,U, ,M,S, , , , , , ,William.Thomasexample.org,20171020,E,332.23
D,NYU School of Medicine,13-3971298,151562,GA1,151562,GA1,151562,GA1, ,26,442159212,1000012, ,Bethany,,Macias,88203 Rivera Spring, , ,"West Todd,",ME,55001,US,U, ,F,S, , , , , , ,Bethany.Maciasexample.org,20171020, ,237.66
D,NYU Hospitals Center,47-2613531,151562,GS1,151562,GS1,151562,GS1, ,26,442403116,1000018, ,Ashley,,Ortiz,55484 Anderson Skyway,Suite 908, ,"Laraside,",NC,99638,US,U, ,F,M, , , , , , ,Ashley.Ortizexample.org,20171020, ,589.27
D,NYU Langone Health System,47-2613531,407141,GA1,407141,GA1,407141,GA1, ,26,442628858,1000007, ,Reginald,,Hernandez,8398 Hull Park, , ,"Stephanieport,",IL,19148,US,U, ,M,S, , , , , , ,Reginald.Hernandezexample.org,20171020, ,652.22
D,NYU Langone Health System,13-5562309,151576,GS1,151576,GS1,151576,GS1, ,26,442865096,1000036, ,Amanda,,Pena,53230 Watts Meadows,Apt. 940, ,"West Allen,",NM,66384,US,U, ,F,M, , , , , , ,Amanda.Penaexample.org,20171020,E,847.32
D,NYU Hospitals Center,13-5562309,151562,GS1,151562,GS1,151562,GS1, ,26,443124728,1000011, ,Richard,,Salazar,54453 Santos Road, , ,"Hallville,",ND,89290,US,U, ,F,S, , , , , , ,Richard.Salazarexample.org,20171020, ,308.15
D,NYU School of Medicine,47-2613531,151579,GS1,151579,GS1,151579,GS1, ,26,443333782,1000035, ,Dana,,Stone,USS Robertson, , ,FPO,AA,04199,US,U, ,F,M, , , , , , ,Dana.Stoneexample.org,20171020,E,576.41
D,NYU School of Medicine,47-2613531,403401,GA1,403401,GA1,403401,GA1, ,26,443611190,1000043, ,Virginia,,Conway,471 Margaret Ridges,Apt. 168, ,"Boydtown,",AK,07418,US,U, ,M,S, , , , , , ,Virginia.Conwayexample.org,20171020,E,888.53
D,NYU School of Medicine,47-2613531,151576,GS1,151576,GS1,151576,GS1, ,26,443867535,1000035, ,Mark,,Hill,80255 Larson Ports, , ,"West Vanessa,",AK,22128,US,U, ,F,M, , , , , , ,Mark.Hillexample.org,20171020, ,300.61
D,NYU Langone Health System,13-3971298,151562,GS1,151562,GS1,151562,GS1, ,26,444142779,1000025, ,Whitney,,Obrien,67982 Daniel Islands,Suite 122, ,"North Lukeport,",MN,21794,US,U, ,M,M, , , , , , ,Whitney.Obrienexample.org,20171020,E,346.08
D,NYU School of Medicine,13-5562309,151579,GS1,151579,GS1,151579,GS1, ,26,444367290,1000017, ,Charlene,,Delgado,844 Howell Mills, , ,"Joeberg,",AK,13238,US,U, ,M,M, , , , , , ,Charlene.Delgadoexample.org,20171020,E,595.45
D,NYU Langone Health System,13-5562309,151562,GS1,151562,GS1,151562,GS1, ,26,444604245,1000019, ,Cody,,Kidd,275 Mason Loop, , ,"New Courtney,",NM,38534,US,U, ,F,M, , , , , , ,Cody.Kiddexample.org,20171020, ,655.57
D,NYU School of Medicine,47-2613531,403400,GA1,403400,GA1,403400,GA1, ,26,444806243,1000046, ,Robert,,Foley,36718 Mcguire Street,Apt. 276, ,"Donnaton,",NJ,22883,US,U, ,F,M, , , , , , ,Robert.Foleyexample.org,20171020,E,267.28
D,NYU Langone Health System,47-2613531,407141,GA1,407141,GA1,407141,GA1, ,26,445089176,1000023, ,Cody,,Collins,842 Meyer Viaduct, , ,"Port Becky,",DC,90350,US,U, ,F,M, , , , , , ,Cody.Collinsexample.org,20171020,E,648.21
D,NYU Hospitals Center,13-3971298,407140,GA1,407140,GA1,407140,GA1, ,26,445315995,1000039, ,Melissa,,Larson,37399 Smith Keys, , ,"New Christopherton,",OH,13210,US,U, ,M,M, , , , , , ,Melissa.Larsonexample.org,20171020, ,391.08
D,NYU School of Medicine,13-3971298,403400,GS1,403400,GS1,403400,GS1, ,26,445530272,1000035, ,Mr.,,Alex,"PSC 0353,",Box 4097, ,APO,AE,93502,US,U, ,M,S, , , , , , ,Mr..Alexexample.org,20171020, ,446.25
D,NYU Langone Health System,47-2613531,407141,GS1,407141,GS1,407141,GS1, ,26,445794675,1000039, ,Steven,,Medina,0436 Richard Well,Apt. 167, ,"Leberg,",OH,34601,US,U, ,F,S, , , , , , ,Steven.Medinaexample.org,20171020, ,511.72
